izb0;izb1;izb2;izb3;izb4;izb5;izb6;izb7;izb8;izb9;izb10;izb11;izb12;izb13;izb14;izb15;izb16;izb17;izb18;izb19;izb20;izb21;izb22;izb23;izb24;izb25;izb26;izb27;izb28;izb29;izb30;izb31;izb32;izb33;izb34;izb35;izb36;izb37;izb38;izb39;izb40;izb41;izb42;izb43;izb44;izb45;izb46;izb47;izb48;izb49;izb50;izb51;izb52;izb53;izb54;izb55;izb56;izb57;izb58;izb59
0.00229470578594;0.00196689067366;0.00442550401574;0.00393378134732;0.0;0.00180298311752;0.00196689067366;0.0;0.0042615964596;0.00999836092444;0.00229470578594;0.00295033601049;0.00114735289297;0.00934273069989;0.0;0.00163907556138;0.00245861334208;0.0;0.0;0.0;0.00524504179643;0.0;0.00196689067366;0.00393378134732;0.0055728569087;0.0;0.00180298311752;0.00540894935257;0.00131126044911;0.00311424356663;0.0;0.00704802491395;0.00360596623504;0.00524504179643;0.00344205867891;0.00376987379118;0.00196689067366;0.0;0.0;0.00803147025078;0.0;0.00475331912801;0.000819537780692;0.00098344533683;0.0;0.00278642845435;0.0;0.00409768890346;0.0;0.00311424356663;0.0;0.0;0.0;0.0;0.00376987379118;0.00475331912801;0.00688411735781;0.0;0.00229470578594;0.00131126044911
0.00204185809086;0.0;0.00535987748851;0.0;0.0;0.0;0.00204185809086;0.00331801939765;0.00102092904543;0.00535987748851;0.0;0.0117406840225;0.0122511485452;0.0119959162838;0.0;0.00510464522716;0.00255232261358;0.00918836140888;0.0;0.0017866258295;0.00689127105666;0.0;0.00204185809086;0.00280755487494;0.00280755487494;0.0;0.00204185809086;0.00587034201123;0.00306278713629;0.0017866258295;0.0;0.0127616130679;0.0;0.00714650331802;0.0;0.00153139356815;0.00102092904543;0.0;0.00153139356815;0.00893312914752;0.00561510974987;0.00153139356815;0.0;0.0;0.000765696784074;0.0;0.0;0.00306278713629;0.0017866258295;0.0137825421133;0.0;0.00561510974987;0.00306278713629;0.0;0.00280755487494;0.00153139356815;0.00689127105666;0.00229709035222;0.0017866258295;0.0
0.00506756756757;0.0;0.0;0.0;0.0126689189189;0.0;0.0;0.00760135135135;0.00591216216216;0.0;0.0;0.0;0.0;0.00760135135135;0.0;0.00633445945946;0.00548986486486;0.0;0.0;0.0;0.0164695945946;0.0;0.00633445945946;0.00506756756757;0.0;0.0;0.00591216216216;0.011402027027;0.0;0.00760135135135;0.00506756756757;0.00886824324324;0.0;0.0;0.00337837837838;0.0;0.00717905405405;0.00380067567568;0.00548986486486;0.0130912162162;0.00633445945946;0.0;0.0;0.0;0.0;0.00506756756757;0.0;0.00802364864865;0.0;0.0;0.0;0.00929054054054;0.0;0.00633445945946;0.00548986486486;0.0;0.00675675675676;0.00591216216216;0.00506756756757;0.0
0.006817213464;0.0072432893055;0.0;0.0;0.0;0.009373668513;0.0;0.0;0.0;0.003408606732;0.0;0.0072432893055;0.0;0.0106518960375;0.0;0.0;0.0046868342565;0.0;0.0;0.0;0.006817213464;0.0;0.002556455049;0.0;0.007669365147;0.0;0.0063911376225;0.011930123562;0.0;0.004260758415;0.0;0.0063911376225;0.0;0.0046868342565;0.0;0.0;0.006817213464;0.0046868342565;0.0;0.0072432893055;0.003408606732;0.007669365147;0.0;0.0;0.0;0.0;0.0089475926715;0.0038346825735;0.0;0.0;0.0;0.0080954409885;0.0;0.003408606732;0.004260758415;0.0038346825735;0.0080954409885;0.011077971879;0.0029825308905;0.0012782275245
0.00515685431887;0.00644606789858;0.0;0.0266437473141;0.0;0.0;0.0;0.0;0.00343790287924;0.0128921357972;0.00257842715943;0.0193382036957;0.0077352814783;0.00472711645896;0.0;0.0;0.00257842715943;0.0;0.0;0.0;0.00730554361839;0.0;0.0;0.0116029222174;0.00558659217877;0.0;0.00644606789858;0.0077352814783;0.0;0.00558659217877;0.00343790287924;0.00687580575849;0.00300816501934;0.00945423291792;0.00343790287924;0.0;0.0;0.00386764073915;0.0;0.00343790287924;0.0;0.00515685431887;0.0;0.0;0.0;0.0;0.0;0.00386764073915;0.0;0.0;0.0;0.00429737859905;0.0;0.0;0.00988397077783;0.00257842715943;0.00644606789858;0.0;0.00472711645896;0.0
0.00456751355981;0.0;0.0;0.0;0.0154153582643;0.00342563516985;0.00371110476734;0.0;0.0;0.0125606622895;0.00685127033971;0.00199828718242;0.0;0.0071367399372;0.0;0.0;0.0;0.00570939194976;0.0;0.0;0.00428204396232;0.0;0.0;0.0;0.0;0.00142734798744;0.00513845275478;0.00371110476734;0.0;0.00685127033971;0.0;0.00656580074222;0.0;0.0;0.00399657436483;0.00428204396232;0.00399657436483;0.0;0.00599486154725;0.0;0.00199828718242;0.00599486154725;0.00342563516985;0.00342563516985;0.0;0.00199828718242;0.0;0.00371110476734;0.0;0.0022837567799;0.0;0.00827861832715;0.00285469597488;0.00485298315729;0.00171281758493;0.00628033114473;0.00342563516985;0.0114187838995;0.00599486154725;0.00256922637739
0.00429184549356;0.0;0.00381497377206;0.0;0.0;0.0;0.0;0.0;0.00476871721507;0.0066762041011;0.00190748688603;0.0;0.0;0.00429184549356;0.0;0.0;0.00429184549356;0.0;0.00572246065808;0.0;0.0;0.0;0.00238435860753;0.0109680495947;0.0;0.0;0.00572246065808;0.0123986647592;0.0;0.00619933237959;0.00238435860753;0.0071530758226;0.0;0.00429184549356;0.00381497377206;0.0;0.00381497377206;0.0;0.0;0.0;0.0;0.00524558893658;0.0;0.0;0.0;0.00619933237959;0.0;0.00429184549356;0.0;0.0;0.0;0.0;0.00429184549356;0.00333810205055;0.00524558893658;0.00333810205055;0.00953743443014;0.0;0.00429184549356;0.0
0.0024519820188;0.0;0.0;0.0044953003678;0.00899060073559;0.0;0.0;0.0;0.0032693093584;0.012259910094;0.0;0.006129955047;0.006129955047;0.0053126277074;0.0;0.0;0.002043318349;0.0;0.0;0.0028606456886;0.0057212913772;0.0;0.0053126277074;0.0;0.0;0.0044953003678;0.0016346546792;0.006129955047;0.0;0.0032693093584;0.0;0.00939926440539;0.002043318349;0.0;0.0077646097262;0.0065386187168;0.0053126277074;0.0;0.0;0.00939926440539;0.0;0.0012259910094;0.0;0.0;0.0;0.008173273396;0.0;0.0032693093584;0.0053126277074;0.0;0.0;0.0;0.0;0.0;0.002043318349;0.004086636698;0.0049039640376;0.0069472823866;0.0036779730282;0.0
0.00428658909982;0.0;0.0;0.0;0.0;0.00214329454991;0.0;0.0;0.0;0.00673606858543;0.00244947948561;0.0;0.00489895897122;0.00367421922841;0.0;0.0;0.00459277403552;0.0;0.0;0.0;0.00949173300674;0.0;0.0;0.00734843845683;0.0;0.0;0.00489895897122;0.00918554807103;0.0;0.00306184935701;0.0;0.00765462339253;0.00520514390692;0.00306184935701;0.00428658909982;0.012247397428;0.00765462339253;0.0;0.00367421922841;0.0;0.00244947948561;0.00398040416412;0.0;0.0012247397428;0.0;0.00489895897122;0.0;0.00489895897122;0.0;0.0;0.0;0.0107164727495;0.0;0.0;0.00367421922841;0.00642988364972;0.00826699326393;0.0150030618494;0.00642988364972;0.00153092467851
0.00839416058394;0.0;0.0;0.0;0.0;0.00182481751825;0.00255474452555;0.00875912408759;0.0;0.0029197080292;0.0036496350365;0.0;0.0;0.00693430656934;0.0;0.0;0.00255474452555;0.0;0.00255474452555;0.00656934306569;0.00474452554745;0.0;0.0;0.0;0.00328467153285;0.0;0.0029197080292;0.00766423357664;0.0;0.00583941605839;0.0;0.00328467153285;0.0;0.0036496350365;0.00328467153285;0.0;0.0;0.0;0.0;0.00620437956204;0.0;0.0029197080292;0.0;0.0;0.0;0.0;0.0;0.0036496350365;0.00948905109489;0.0029197080292;0.0;0.00766423357664;0.0;0.0;0.00620437956204;0.00474452554745;0.00802919708029;0.0;0.00510948905109;0.00255474452555
0.00451467268623;0.0;0.00451467268623;0.0107223476298;0.0;0.0;0.0;0.0;0.0;0.00620767494357;0.00733634311512;0.0;0.00564334085779;0.00564334085779;0.00959367945824;0.0;0.00507900677201;0.0;0.00451467268623;0.0;0.00959367945824;0.0;0.00338600451467;0.00677200902935;0.00677200902935;0.0;0.0163656884876;0.010158013544;0.0;0.0;0.00564334085779;0.0079006772009;0.00677200902935;0.00507900677201;0.0112866817156;0.0;0.010158013544;0.0;0.0;0.0;0.00959367945824;0.00620767494357;0.0;0.0;0.0;0.0;0.0;0.0118510158014;0.0;0.0;0.0;0.00338600451467;0.0;0.0;0.010158013544;0.00846501128668;0.0158013544018;0.0;0.0214446952596;0.0
0.00305623471883;0.0;0.00550122249389;0.0;0.0;0.0;0.0;0.0;0.0;0.00672371638142;0.0116136919315;0.0;0.0;0.00733496332518;0.0;0.0;0.0;0.0;0.0;0.0;0.00672371638142;0.0;0.00733496332518;0.0;0.0;0.0;0.0;0.0134474327628;0.0;0.0146699266504;0.00305623471883;0.0134474327628;0.0;0.0;0.00427872860636;0.0;0.00794621026895;0.0;0.00244498777506;0.0;0.0;0.00488997555012;0.0;0.0;0.00427872860636;0.00977995110024;0.0;0.0140586797066;0.0;0.0;0.0;0.0;0.0;0.00550122249389;0.00305623471883;0.010391198044;0.00305623471883;0.0;0.0110024449878;0.0
0.0037652965171;0.0;0.0037652965171;0.0;0.00345152180734;0.0;0.0;0.0;0.0;0.00658926890493;0.00282397238783;0.0;0.0;0.00407907122686;0.0;0.00502039535613;0.000627549419517;0.0;0.0;0.0;0.00188264825855;0.0;0.00251019767807;0.0;0.0;0.0;0.00533417006589;0.00721681832444;0.0;0.00690304361468;0.00313774709758;0.00439284593662;0.0;0.0;0.00188264825855;0.0;0.000627549419517;0.00313774709758;0.00251019767807;0.00188264825855;0.00125509883903;0.00313774709758;0.0;0.0;0.00219642296831;0.00282397238783;0.0;0.00470662064638;0.0;0.0;0.0;0.00125509883903;0.0;0.00282397238783;0.00219642296831;0.00156887354879;0.0106683401318;0.00156887354879;0.00596171948541;0.0
0.0;0.0;0.0132743362832;0.0;0.0;0.0;0.0176991150442;0.0;0.0;0.0309734513274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0309734513274;0.0;0.0309734513274;0.0;0.0132743362832;0.0;0.0;0.0;0.0221238938053;0.0309734513274;0.0;0.0221238938053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0265486725664;0.0221238938053;0.0;0.0;0.0265486725664;0.0;0.0176991150442;0.0;0.0221238938053;0.0;0.0;0.0;0.0;0.0;0.0221238938053;0.0265486725664;0.0;0.0265486725664;0.0
0.00346666666667;0.00133333333333;0.0024;0.0;0.00293333333333;0.00133333333333;0.00106666666667;0.0;0.0024;0.0;0.0;0.00533333333333;0.0;0.00906666666667;0.0;0.0;0.00346666666667;0.0;0.0;0.0024;0.0048;0.0;0.0;0.00346666666667;0.0;0.0;0.00373333333333;0.0056;0.0;0.00613333333333;0.0;0.00506666666667;0.00346666666667;0.00133333333333;0.0;0.0;0.0032;0.0;0.00186666666667;0.00373333333333;0.0032;0.0;0.00106666666667;0.0008;0.0;0.0;0.00426666666667;0.0024;0.00346666666667;0.0064;0.0;0.0;0.0;0.00213333333333;0.00453333333333;0.0;0.00613333333333;0.00613333333333;0.00293333333333;0.00133333333333
0.00482160077146;0.0;0.0;0.0;0.0;0.00964320154291;0.0144648023144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0135004821601;0.0125361620058;0.0;0.0106075216972;0.0;0.00482160077146;0.0;0.0;0.0;0.00771456123433;0.0125361620058;0.0;0.00964320154291;0.0;0.00578592092575;0.0;0.0;0.00289296046287;0.0;0.0135004821601;0.0;0.0;0.0;0.00867888138862;0.0;0.0106075216972;0.00675024108004;0.0;0.0;0.0;0.00385728061716;0.0;0.00867888138862;0.0;0.0;0.0;0.0;0.00675024108004;0.0;0.0154291224687;0.0;0.00675024108004;0.00675024108004
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.459459459459;0.0;0.0;0.0;0.0;0.0;0.0;0.27027027027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27027027027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00729927007299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0164233576642;0.0;0.0;0.0;0.0132299270073;0.0;0.0;0.00410583941606;0.0;0.0;0.0;0.0136861313869;0.0;0.0;0.0;0.0;0.0;0.0095802919708;0.00501824817518;0.0;0.00638686131387;0.0;0.00410583941606;0.0;0.0;0.00866788321168;0.0;0.00729927007299;0.0;0.00501824817518;0.0118613138686;0.00684306569343;0.00729927007299;0.0;0.0;0.0;0.00684306569343;0.0;0.00729927007299;0.0;0.0;0.0;0.0;0.0;0.0;0.00684306569343;0.00228102189781;0.00684306569343;0.0;0.00912408759124;0.0
0.00762281197064;0.0;0.00338791643139;0.0;0.0;0.0;0.0;0.0;0.00423489553924;0.0;0.0;0.0;0.0;0.00508187464709;0.0;0.0;0.00479954827781;0.0;0.0;0.0;0.0;0.0;0.0;0.00423489553924;0.0;0.0;0.00479954827781;0.00931677018634;0.00338791643139;0.00423489553924;0.0;0.00621118012422;0.00254093732355;0.00338791643139;0.0;0.0;0.00367024280068;0.0;0.00508187464709;0.00395256916996;0.0146809712027;0.0;0.0;0.00367024280068;0.0;0.0;0.0;0.00423489553924;0.0;0.0;0.00395256916996;0.00310559006211;0.00592885375494;0.0;0.00790513833992;0.0;0.00903444381705;0.0;0.00367024280068;0.00395256916996
0.00230202578269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0110497237569;0.0;0.0;0.0;0.00414364640884;0.0;0.0;0.00276243093923;0.0;0.0;0.00184162062615;0.00690607734807;0.0;0.00184162062615;0.00276243093923;0.0;0.0;0.0101289134438;0.030847145488;0.00276243093923;0.00414364640884;0.0;0.0313075506446;0.00322283609576;0.0;0.0036832412523;0.0;0.00276243093923;0.0;0.0;0.0;0.0197974217311;0.0073664825046;0.0;0.0;0.00552486187845;0.0;0.0;0.00414364640884;0.00276243093923;0.0;0.0;0.0;0.0;0.0;0.00598526703499;0.00966850828729;0.0276243093923;0.0;0.0036832412523;0.0
0.00380228136882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00549218419941;0.0;0.0;0.0;0.0109843683988;0.0;0.0;0.00549218419941;0.0;0.0;0.0;0.0;0.00549218419941;0.0;0.00506970849176;0.0;0.0;0.00337980566117;0.00549218419941;0.0;0.00549218419941;0.0;0.00929446556823;0.0;0.0;0.0;0.0;0.0;0.0;0.0105618926912;0.0;0.00337980566117;0.00168990283059;0.0;0.0;0.0;0.0;0.00760456273764;0.0063371356147;0.0;0.0;0.0;0.00337980566117;0.0;0.0;0.0063371356147;0.00126742712294;0.00760456273764;0.0;0.0105618926912;0.0
0.00246123554024;0.00344572975634;0.0;0.0;0.0;0.00123061777012;0.00147674132414;0.00541471818853;0.0;0.00836820083682;0.0;0.0;0.0;0.00492247108048;0.0;0.00319960620231;0.00246123554024;0.0;0.0;0.0;0.00344572975634;0.00541471818853;0.00246123554024;0.0;0.0;0.00221511198622;0.00246123554024;0.0061530888506;0.0;0.00369185331036;0.0;0.00689145951268;0.0;0.00172286487817;0.00246123554024;0.0;0.00393797686439;0.0;0.0;0.00369185331036;0.00393797686439;0.00467634752646;0.000738370662072;0.000738370662072;0.0;0.00467634752646;0.00295348264829;0.00516859463451;0.0;0.000738370662072;0.0;0.00418410041841;0.0;0.0;0.00959881860694;0.00541471818853;0.00541471818853;0.0;0.00295348264829;0.000984494216096
0.00745959386656;0.0;0.00207210940738;0.0;0.0;0.0;0.0;0.0;0.0;0.00372979693328;0.0;0.0;0.0;0.00580190634065;0.0;0.0;0.00248653128885;0.0;0.0;0.0;0.0049730625777;0.00745959386656;0.0033153750518;0.00248653128885;0.0;0.0;0.0111893907998;0.00911728139246;0.0033153750518;0.00580190634065;0.0;0.00953170327393;0.0;0.00414421881475;0.0;0.0;0.00372979693328;0.00414421881475;0.00248653128885;0.00580190634065;0.00290095317033;0.00455864069623;0.0;0.0;0.0;0.0;0.00248653128885;0.00621632822213;0.0;0.0;0.0;0.0;0.0;0.0;0.00663075010361;0.00414421881475;0.0132615002072;0.0;0.00621632822213;0.0
0.00657894736842;0.0;0.0;0.00657894736842;0.0;0.0;0.0;0.0;0.0;0.00751879699248;0.0;0.0;0.0;0.0187969924812;0.0131578947368;0.0;0.0046992481203;0.0;0.0;0.00751879699248;0.0131578947368;0.0;0.00657894736842;0.0;0.0;0.0;0.00281954887218;0.0291353383459;0.00845864661654;0.00657894736842;0.0;0.00563909774436;0.0103383458647;0.0;0.00563909774436;0.0;0.00375939849624;0.0;0.00563909774436;0.0;0.0;0.00751879699248;0.0;0.0;0.0;0.0;0.0;0.00657894736842;0.00563909774436;0.0;0.0;0.0;0.0;0.0046992481203;0.00281954887218;0.0093984962406;0.015037593985;0.0;0.00657894736842;0.0
0.00292611558157;0.00268227261644;0.00268227261644;0.0;0.0;0.0;0.0;0.0;0.00682760302365;0.0031699585467;0.00146305779078;0.0;0.0;0.00536454523287;0.0;0.00170690075591;0.00633991709339;0.0;0.0;0.0024384296513;0.005608388198;0.0;0.00536454523287;0.00512070226774;0.0;0.0;0.00536454523287;0.00512070226774;0.0;0.00268227261644;0.00146305779078;0.00682760302365;0.00609607412826;0.0;0.00585223116313;0.0;0.00170690075591;0.0;0.00585223116313;0.0;0.00268227261644;0.00365764447696;0.0;0.0;0.0;0.0;0.00585223116313;0.00268227261644;0.0;0.0;0.0;0.00633991709339;0.00121921482565;0.00219458668617;0.00268227261644;0.0031699585467;0.00926603267496;0.0;0.0024384296513;0.0
0.00488826815642;0.0;0.0;0.00384078212291;0.0;0.0;0.0;0.0;0.00593575418994;0.00349162011173;0.00418994413408;0.00453910614525;0.0;0.00768156424581;0.0;0.0;0.00453910614525;0.0;0.0;0.0;0.00384078212291;0.0;0.00384078212291;0.0;0.0;0.0;0.00768156424581;0.00488826815642;0.0;0.0104748603352;0.0;0.00593575418994;0.0;0.0;0.00384078212291;0.0;0.0;0.0;0.0;0.00453910614525;0.00349162011173;0.0;0.0;0.0;0.0;0.0;0.0;0.0104748603352;0.0;0.0;0.0;0.00384078212291;0.0;0.0;0.00733240223464;0.0;0.0125698324022;0.0;0.010125698324;0.0
0.0120680197477;0.0;0.0;0.0;0.0;0.00438837081733;0.0016456390565;0.0;0.0;0.0082281952825;0.0104223806912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00603400987383;0.0;0.00438837081733;0.0;0.0;0.0;0.0115194733955;0.0082281952825;0.0104223806912;0.00383982446517;0.0;0.006582556226;0.0;0.00383982446517;0.00713110257817;0.0;0.00548546352167;0.0;0.0;0.0;0.0;0.00438837081733;0.00109709270433;0.00383982446517;0.0;0.00932528798683;0.0;0.00603400987383;0.0;0.0049369171695;0.0;0.00219418540867;0.0;0.0;0.0082281952825;0.0016456390565;0.0115194733955;0.0;0.006582556226;0.00219418540867
0.00691699604743;0.0;0.00296442687747;0.0036231884058;0.0;0.0;0.0;0.0;0.0;0.00263504611331;0.0;0.0;0.0;0.00131752305665;0.0;0.0;0.00461133069829;0.0;0.0;0.0;0.00263504611331;0.0;0.00263504611331;0.00559947299078;0.0;0.00263504611331;0.00559947299078;0.00658761528327;0.0;0.00724637681159;0.0;0.0144927536232;0.0;0.00230566534914;0.0;0.00527009222661;0.00296442687747;0.00329380764163;0.00263504611331;0.00494071146245;0.00296442687747;0.00296442687747;0.0;0.0;0.0;0.0;0.0;0.00164690382082;0.0;0.0;0.00461133069829;0.0036231884058;0.00263504611331;0.0;0.00856389986825;0.0062582345191;0.0128458498024;0.00230566534914;0.00428194993412;0.0
0.00498220640569;0.0;0.0;0.00355871886121;0.0;0.0;0.0;0.0;0.00213523131673;0.00427046263345;0.0;0.0;0.00213523131673;0.0106761565836;0.0;0.00427046263345;0.00498220640569;0.0;0.0;0.0;0.0106761565836;0.0;0.00711743772242;0.00284697508897;0.00996441281139;0.0;0.00355871886121;0.0085409252669;0.0;0.0085409252669;0.0085409252669;0.00427046263345;0.0;0.0;0.00498220640569;0.0270462633452;0.00569395017794;0.0;0.0;0.00498220640569;0.0;0.0085409252669;0.0;0.0;0.0;0.0135231316726;0.00498220640569;0.00284697508897;0.0;0.0;0.0;0.00711743772242;0.0;0.0;0.00569395017794;0.00640569395018;0.0199288256228;0.0106761565836;0.00569395017794;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00336247478144;0.00739744451917;0.0;0.00672494956288;0.0134498991258;0.00739744451917;0.0154673839946;0.0;0.00874243443174;0.0100874243443;0.00336247478144;0.0;0.00268997982515;0.0;0.00336247478144;0.00941492938803;0.0;0.0;0.0;0.00739744451917;0.00739744451917;0.00470746469401;0.0;0.0100874243443;0.0053799596503;0.0;0.00605245460659;0.00201748486886;0.00672494956288;0.0053799596503;0.00470746469401;0.00470746469401;0.0;0.00739744451917;0.0;0.0;0.0168123739072;0.0;0.0;0.00403496973773;0.0;0.0;0.0;0.0107599193006;0.0114324142569;0.00470746469401;0.0;0.00874243443174;0.0174848688635;0.0;0.00403496973773;0.0
0.00666111573689;0.0;0.00666111573689;0.0;0.00582847626978;0.0;0.0;0.0;0.00957535387177;0.007493755204;0.0;0.0;0.0;0.0;0.0;0.0;0.00499583680266;0.0;0.0;0.0;0.00541215653622;0.0;0.00915903413822;0.00666111573689;0.0;0.0;0.00666111573689;0.00915903413822;0.0;0.0120732722731;0.0;0.00957535387177;0.00999167360533;0.0;0.0;0.00541215653622;0.00457951706911;0.00624479600333;0.0;0.0;0.00499583680266;0.00416319733555;0.0;0.0;0.0;0.0;0.00915903413822;0.00457951706911;0.0;0.0;0.0;0.00582847626978;0.0;0.0;0.00707743547044;0.00541215653622;0.00499583680266;0.0;0.003746877602;0.0
0.00785916378497;0.00282929896259;0.0012574662056;0.0;0.00377239861679;0.0;0.00188619930839;0.00628733102798;0.0;0.00471549827098;0.00471549827098;0.00188619930839;0.0;0.00785916378497;0.0;0.0;0.00314366551399;0.0;0.0;0.0;0.0;0.0;0.00660169757938;0.00314366551399;0.0;0.0;0.00471549827098;0.00534423137378;0.0;0.00377239861679;0.0;0.00534423137378;0.0;0.0;0.00440113171959;0.00314366551399;0.00597296447658;0.0;0.00251493241119;0.00565859792518;0.0;0.00408676516819;0.00188619930839;0.0;0.0;0.0;0.0;0.00440113171959;0.0;0.00314366551399;0.0;0.00345803206539;0.00408676516819;0.0;0.00597296447658;0.00440113171959;0.00345803206539;0.0;0.00251493241119;0.0
0.00872359963269;0.0;0.00550964187328;0.0;0.00596877869605;0.0;0.00137741046832;0.00734618916437;0.00550964187328;0.00918273645546;0.0;0.0;0.0;0.0105601469238;0.0;0.00367309458219;0.00734618916437;0.0;0.0;0.00275482093664;0.00734618916437;0.0;0.00321395775941;0.00413223140496;0.0;0.0;0.00413223140496;0.00826446280992;0.0;0.0;0.0;0.0105601469238;0.00550964187328;0.0;0.00413223140496;0.00918273645546;0.00413223140496;0.00413223140496;0.010101010101;0.00413223140496;0.00459136822773;0.00596877869605;0.00229568411387;0.0;0.0;0.0;0.0;0.00550964187328;0.0;0.00505050505051;0.0;0.014233241506;0.0;0.0114784205693;0.00413223140496;0.00780532598714;0.00734618916437;0.00459136822773;0.0;0.0
0.00958806818182;0.00284090909091;0.0;0.0;0.0;0.00142045454545;0.0;0.0;0.0;0.00568181818182;0.0;0.0;0.0;0.00639204545455;0.0;0.00355113636364;0.00355113636364;0.0;0.0;0.0;0.00355113636364;0.0;0.00568181818182;0.00355113636364;0.0;0.0;0.00816761363636;0.00568181818182;0.0;0.00461647727273;0.00568181818182;0.0106534090909;0.0;0.00248579545455;0.0;0.0;0.00639204545455;0.0;0.0;0.0;0.0;0.00248579545455;0.0;0.00177556818182;0.0;0.0;0.0;0.00213068181818;0.0;0.0;0.0;0.00213068181818;0.0;0.0;0.00284090909091;0.00497159090909;0.00745738636364;0.0;0.00603693181818;0.000710227272727
0.00907715582451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00302571860817;0.0;0.0;0.0166414523449;0.0136157337368;0.0;0.0;0.0196671709531;0.0;0.0;0.0;0.0242057488654;0.0;0.0;0.0136157337368;0.0;0.0196671709531;0.00907715582451;0.0136157337368;0.0;0.0;0.0;0.0136157337368;0.0;0.0;0.0;0.0105900151286;0.00756429652042;0.0;0.0151285930408;0.0121028744327;0.0211800302572;0.00605143721634;0.0;0.0;0.0;0.0;0.0;0.0105900151286;0.0;0.0;0.0;0.00453857791225;0.0;0.0;0.0;0.00756429652042;0.0272314674735;0.00756429652042;0.0136157337368;0.0
0.0041369800046;0.00252815444725;0.00137899333487;0.0;0.0;0.00321765111469;0.0;0.0;0.000689496667433;0.00965295334406;0.0;0.0;0.0;0.00252815444725;0.0;0.00229832222478;0.00183865777982;0.0;0.0;0.0;0.00689496667433;0.0;0.00574580556194;0.00252815444725;0.00091932888991;0.0;0.00367731555964;0.00643530222937;0.0;0.00597563778442;0.0;0.00482647667203;0.00643530222937;0.0020684900023;0.00114916111239;0.000689496667433;0.00321765111469;0.0;0.0;0.0;0.0;0.00367731555964;0.0;0.00160882555734;0.0;0.00137899333487;0.0;0.00160882555734;0.0;0.0;0.0;0.00298781889221;0.0;0.0;0.00321765111469;0.00988278556654;0.010112617789;0.0;0.0020684900023;0.0020684900023
0.00718015665796;0.0;0.0;0.0;0.0;0.00783289817232;0.0;0.00456919060052;0.0;0.0124020887728;0.0;0.0;0.0;0.0137075718016;0.0;0.0;0.0150130548303;0.0;0.0;0.0;0.0097911227154;0.0;0.0;0.0182767624021;0.0;0.0065274151436;0.00718015665796;0.0104438642298;0.0065274151436;0.00718015665796;0.0;0.0104438642298;0.0137075718016;0.0;0.00913838120104;0.00391644908616;0.00587467362924;0.0;0.0;0.00783289817232;0.0;0.00587467362924;0.0;0.0032637075718;0.0;0.00456919060052;0.0156657963446;0.00391644908616;0.0;0.0;0.0;0.0;0.0;0.0;0.0097911227154;0.00522193211488;0.0137075718016;0.0150130548303;0.00913838120104;0.00522193211488
